,date,open,high,low,close,volume,tic,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,fake_macd,fake_rsi_30,fake_cci_30,fake_dx_30,moribvol,equal
508,2020-01-09,191.7100067138672,192.6999969482422,190.67999267578125,191.94000244140625,1164500,ADSK,3,4.686468928221785,191.1433096699646,177.42469112349244,68.1645551967604,178.33058023247065,62.2021048096377,181.94100036621091,167.22550048828126,1.0094698975012306,143.94917508655823,-186.49855148299193,-3.3322957751133657,0.06060606060606061,0.09090909090909091
508,2020-01-09,48.93999862670898,49.959999084472656,48.38999938964844,48.970001220703125,76512800,AMD,3,2.4395864207898583,51.013418350366656,39.4805822752437,70.54201452338442,122.03771067842553,52.72278570714576,43.247666931152345,39.30116682052612,2.164257922967419,86.87505677418847,-7.442575188008046,15.441492247627576,0.16666666666666666,0.09090909090909091
508,2020-01-09,47.790000915527344,47.880001068115234,47.06999969482422,43.06467056274414,18203600,CSCO,3,0.5203472070643542,44.75986050604109,40.61208239557024,52.47694277514604,59.74577960610085,5.607832118946457,41.83081588745117,42.0742328008016,1.0736951147602651,54.59990943469714,-25.515607637290316,17.556552038825355,0.07575757575757576,0.09090909090909091
508,2020-01-09,57.06999969482422,58.040000915527344,56.45000076293945,56.70000076293945,891700,FSLR,3,0.4852864552787181,58.73397185228548,54.35402825452604,51.2895338032624,69.10245825689105,7.676150366846361,55.70900001525879,54.77266686757405,-1.3951678812571968,365.6193959600285,-86.5396242482993,40.27860758018075,0.09090909090909091,0.09090909090909091
508,2020-01-09,274.0,277.2699890136719,273.57000732421875,269.6708068847656,1076300,INTU,3,2.6696513803951234,269.37276777943976,247.92853074350944,57.6768113580742,192.407479447472,33.08453791508697,256.2897013346354,256.0882586161296,3.0937567506907797,266.34490736840564,-9.646188280358263,-9.566259850470637,0.045454545454545456,0.09090909090909091
508,2020-01-09,302.1199951171875,303.8800048828125,293.5,286.3659362792969,1374800,LRCX,3,6.2397219714940775,292.2721178758513,268.48248112317214,61.87171772516377,86.85752977354403,34.55346535065465,271.89978586832683,262.8042121887207,0.8094227701704038,178.07396271231585,-17.79178473355846,29.975268794062604,0.030303030303030304,0.09090909090909091
508,2020-01-09,161.83999633789062,162.22000122070312,161.02999877929688,157.18736267089844,21385000,MSFT,3,2.5203102630560466,157.41852894491393,147.36724986367983,67.5094617997752,142.53866816518448,39.60354205909945,150.3612553914388,145.0078976949056,-2.44408889070136,-131.7062350503465,73.86416749228255,38.6932938364938,0.13636363636363635,0.09090909090909091
508,2020-01-09,54.25,54.79999923706055,54.02999877929688,51.76743698120117,10671000,ORCL,3,-0.2293040661877938,52.9976004353292,49.27412541000772,50.17640611661916,1.6686948625839582,0.1241196243720951,51.60257682800293,52.12204786936442,2.566567527559038,117.60381181537863,-24.953319623744278,14.160670542162228,0.10606060606060606,0.09090909090909091
508,2020-01-09,89.66000366210938,90.72000122070312,88.83000183105469,83.74774169921875,9155500,QCOM,3,0.840373053286271,83.74563084041736,80.8278562506471,58.37400378410487,94.9107442709585,29.39752810741406,80.63880615234375,79.29122441609701,-1.01293131386698,-24.495716670136687,130.15419922646942,-2.395217227453646,0.15151515151515152,0.09090909090909091
508,2020-01-09,130.6999969482422,131.74000549316406,130.24000549316406,120.35873413085938,3526600,TXN,3,1.7901054417443305,120.22697919660332,114.13479524797675,60.46540579525641,114.4629040401182,34.113799969166806,114.91249516805011,112.72393709818522,2.7146503613693564,-32.34312962306632,211.1855522332211,-10.398834748444735,0.12121212121212122,0.09090909090909091
508,2020-01-09,26.32999992370605,26.700000762939453,26.31999969482422,23.071428298950195,6917400,WU,3,-0.0709535764778941,23.990092468521613,22.320304870345577,55.459660554865856,-61.23310281790376,2.931946092596045,23.150680033365884,22.71721512476603,-1.9663029033349386,38.03415237653828,-248.57458038664504,34.54735567046875,0.015151515151515152,0.09090909090909091
509,2020-01-10,193.16000366210935,193.4199981689453,191.83999633789065,192.3600006103516,708900,ADSK,4,4.809152560320996,192.3049524427408,177.53504847278657,68.4119159277117,186.16527396904985,63.48358381042144,182.6596669514974,167.93150049845377,1.8388693920001207,83.13553964527779,92.64496283615597,39.358189868417334,0.015151515151515152,0.09090909090909091
509,2020-01-10,49.2599983215332,49.290000915527344,48.0,48.16999816894531,44133700,AMD,4,2.352462154269574,50.899999197668016,40.46400112276656,67.88705389275216,100.89483981870691,47.43006105282046,43.553666814168295,39.59200013478597,0.05218490744080323,296.47763861386,-123.00118944389598,10.7732916412012,0.16666666666666666,0.09090909090909091
509,2020-01-10,47.47999954223633,47.560001373291016,47.060001373291016,42.89175796508789,13502600,CSCO,4,0.4675865734813555,44.47589986797201,41.1848224831022,51.69235313097318,48.6306270712885,5.368211176906568,41.89605801900228,42.09104372660319,2.3268469475017612,106.50684326464267,39.294410781419714,51.86847074781468,0.06060606060606061,0.09090909090909091
509,2020-01-10,56.7400016784668,56.810001373291016,55.83000183105469,56.5,829500,FSLR,4,0.4423266021143632,58.46944882434183,54.88155138928123,50.79324765131088,32.015681480898046,1.50379191225142,55.75600001017253,54.78300018310547,0.05334886513174142,237.62494126583505,-187.0170390153272,-4.431754186716322,0.13636363636363635,0.09090909090909091
509,2020-01-10,276.489990234375,276.5,273.8299865722656,270.0141296386719,1127400,INTU,4,3.1379374200137136,270.1137986564659,249.52607561111213,57.86749104875752,174.1124651191387,33.084537915086976,256.61297810872395,256.12555465698244,0.7525970874895589,24.888371278762435,13.583690027730064,40.99763154875522,0.030303030303030304,0.09090909090909091
509,2020-01-10,299.1099853515625,301.2799987792969,292.95001220703125,282.9152526855469,1405200,LRCX,4,5.809284276675214,290.6513036266573,271.9237818225613,59.830814148539545,70.85390725513571,32.98368447131324,272.730778503418,263.6585220336914,1.590789608085053,-30.318117515486506,-133.19580298725026,4.408603730782151,0.12121212121212122,0.09090909090909091
509,2020-01-10,162.82000732421875,163.22000122070312,161.17999267578125,156.46002197265625,20725900,MSFT,4,2.544366744977964,157.54514271132035,148.175473438582,65.95438126791723,133.60143979002723,43.51582158954472,150.66220245361328,145.33519083658854,-3.0344896492875697,8.679039597059067,-60.970825481596655,14.1977043931378,0.07575757575757576,0.09090909090909091
509,2020-01-10,54.54999923706055,54.650001525878906,54.220001220703125,51.834075927734375,9734800,ORCL,4,-0.1605972230478585,52.63901733117784,49.47939850134169,50.47115569410717,9.99958406422185,0.1241196243720771,51.54515533447265,52.09586448669434,0.971450855746343,134.30277910859473,-135.43182889153962,43.02030452318169,0.045454545454545456,0.09090909090909091
509,2020-01-10,90.51000213623048,92.38999938964844,89.87000274658203,84.0737533569336,9668300,QCOM,4,0.9221038294354712,83.97831137213848,80.89976251091815,58.85978718883289,118.60625922120136,37.364257648246365,80.83382822672526,79.49364318847657,-0.10643357418861998,-25.00384752530607,43.9947769845153,3.4067100683100584,0.09090909090909091,0.09090909090909091
509,2020-01-10,131.80999755859375,131.80999755859375,129.82000732421875,119.13983154296876,3234000,TXN,4,1.7613418323041683,120.05778492749346,114.87952738940106,58.096641335331846,100.62752865180316,30.47359131715644,115.24455947875975,112.7131731669108,-0.3524137216283645,5.609280842840583,-135.53471991017713,8.498607284143826,0.10606060606060606,0.09090909090909091
509,2020-01-10,26.76000022888184,26.81999969482422,26.229999542236328,22.725269317626957,5206400,WU,4,-0.0822219593256328,23.99503303595983,22.303707351003062,52.27200304266727,-79.10897783580688,0.8517659983051391,23.124459330240885,22.75278367996216,3.436937393956131,157.13986978818917,13.117152216013668,21.325907882158624,0.15151515151515152,0.09090909090909091
510,2020-01-13,190.0,193.3699951171875,190.0,192.4499969482422,1454200,ADSK,0,4.857646252762436,192.9872041140848,178.30779710661832,68.4662280100232,165.12406314873644,49.62568309681141,183.06866709391275,168.71600036621095,1.373213136951458,-61.42933999458472,-47.9541344351023,-3.3357471362337563,0.06060606060606061,0.09090909090909091
510,2020-01-13,48.65999984741211,48.86000061035156,48.2400016784668,48.75,34266800,AMD,0,2.303661668113953,51.16657838330923,40.81342192186655,68.76863479615233,96.31510249219254,47.43006105282046,43.86500015258789,39.89100014368693,-0.3180432145149604,47.895500523031316,9.872771207404574,8.478628079493685,0.12121212121212122,0.09090909090909091
510,2020-01-13,47.310001373291016,47.97999954223633,47.29999923706055,43.65622329711914,18237400,CSCO,0,0.4819042622780216,44.45736365655585,41.44300865789727,54.78420470102219,67.14666969778214,14.118314782472208,41.98889007568359,42.11412130991618,1.5823315501155444,-161.61283906572572,-38.49890317196323,-3.1450449254609687,0.09090909090909091,0.09090909090909091
510,2020-01-13,56.86000061035156,58.34999847412109,56.59999847412109,57.43999862670898,1099500,FSLR,0,0.4786134839354332,58.44399518731991,55.14700479742131,53.00420920614272,82.14708455770632,14.514910825838268,55.81666666666667,54.82350018819173,-0.08156382008481822,-20.7054252776813,117.78731500553889,21.926166190151957,0.10606060606060606,0.09090909090909091
510,2020-01-13,276.3299865722656,277.8500061035156,274.8299865722656,270.7890930175781,1697600,INTU,0,3.530888661678773,270.6511064100439,251.32162003038584,58.30612292536202,170.08690451427742,36.07306192881642,257.0838175455729,256.2467496236165,1.0631885875733609,57.41946470524917,-44.93585340246576,32.45659213559606,0.015151515151515152,0.09090909090909091
510,2020-01-13,294.3800048828125,297.3299865722656,292.510009765625,285.750732421875,1399400,LRCX,0,5.632036212388357,290.727203253651,273.05800792798965,60.92642942324667,64.5620641186962,31.669983082177,273.61226348876954,264.6763730367025,0.5286435218764297,224.84946629421847,-142.84166317926648,-2.0211943188126327,0.13636363636363635,0.09090909090909091
510,2020-01-13,161.75999450683594,163.30999755859375,161.25999450683594,158.34133911132812,21626500,MSFT,0,2.6842953644407146,158.1909164237811,148.50332948686346,67.93099197964196,135.15797355534636,43.86563444055256,151.01648406982423,145.7125244140625,-1.1093692414599792,15.575481763067899,-124.62810817262545,-3.062620951274436,0.15151515151515152,0.09090909090909091
510,2020-01-13,54.459999084472656,54.790000915527344,54.36000061035156,51.95782470703125,10858900,ORCL,0,-0.0950652100108655,52.1501504736339,49.812166802367074,51.02770627890396,28.04051845216251,2.8802759495059216,51.48869972229004,52.07916749318441,7.405621831733196,72.65583921836831,-137.87069120395458,25.173557764621552,0.030303030303030304,0.09090909090909091
510,2020-01-13,91.0500030517578,92.7300033569336,90.5500030517578,84.7350845336914,10367800,QCOM,0,1.0283853709525772,84.37000560062579,80.68690739375897,59.84322297278795,128.47863813749424,38.86559247912361,81.04565709431967,79.70076802571614,4.498623051670412,133.49378342220336,36.54743634463866,29.898868747815353,0.16666666666666666,0.09090909090909091
510,2020-01-13,130.57000732421875,130.74000549316406,129.77000427246094,119.093994140625,4313200,TXN,0,1.715077424352927,120.16478665817176,115.128112664338,58.008235929841774,89.09989979380313,30.024442129657057,115.49566980997722,112.73484624226889,2.5616193187842224,167.01853597516606,60.33135813759302,12.746340541445397,0.07575757575757576,0.09090909090909091
510,2020-01-13,26.32999992370605,26.559999465942383,26.09000015258789,22.93296241760254,7247900,WU,0,-0.0735453514809272,23.984118879738013,22.28421817928298,53.91604870962432,-86.2385702757982,3.568995132875034,23.10773900349935,22.79195693333944,-1.450035801074654,50.32685014071896,-95.89310321032326,26.057049098807354,0.045454545454545456,0.09090909090909091
511,2020-01-14,192.25,193.1300048828125,190.6300048828125,191.1100006103516,1146500,ADSK,1,4.733387799626854,193.34033849421652,179.1246624213108,66.69978498891405,147.6242333289514,49.62568309681139,183.40900065104168,169.49666697184244,2.1107503685490903,262.33320155369273,-134.7956217740743,45.23451887771253,0.09090909090909091,0.09090909090909091
511,2020-01-14,48.63999938964844,49.040000915527344,47.90999984741211,48.209999084472656,38563200,AMD,1,2.1960981182563515,51.07355470198674,41.61244535904842,66.99719247612487,85.73657201827605,42.65006804559883,44.16700007120768,40.17550013860067,-3.665408215285899,201.8875915391468,-23.39377050037438,28.500384426002018,0.09090909090909091,0.09090909090909091
511,2020-01-14,47.959999084472656,47.9900016784668,47.619998931884766,43.49241256713867,17948700,CSCO,1,0.4745625156413027,44.26219712246783,41.89487113009565,54.017818629303314,65.93390759087454,14.31999564494576,42.07415402730306,42.13085479736328,-4.991211370131056,90.91305848344574,28.719279479871403,31.816125937151956,0.09090909090909091,0.09090909090909091
511,2020-01-14,57.5,59.09999847412109,57.29999923706055,58.77999877929688,997400,FSLR,1,0.6084836914497203,58.62889129869871,55.34210860974856,55.92467987777813,119.75351775070898,20.015462260278525,55.93466657002767,54.882333501180014,-2.3666818466277366,21.345554423260406,77.52526782832527,0.06290309872772326,0.09090909090909091,0.09090909090909091
511,2020-01-14,275.6300048828125,276.3099975585937,272.0899963378906,267.4930419921875,1216400,INTU,1,3.5355855508532272,271.1787915074474,252.12259704235723,55.75235129015264,128.07296830138617,24.052802843047203,257.551182047526,256.35576349894205,-0.49569660791289205,253.1570237224746,6.467482040862659,17.906326755654735,0.09090909090909091,0.09090909090909091
511,2020-01-14,300.1400146484375,304.3699951171875,296.739990234375,289.0860595703125,1731900,LRCX,1,5.695049880843669,290.578183488497,275.0150080398233,62.1816016702637,90.19308773665112,41.546243244889645,274.736045328776,265.7284375508626,1.670299659669634,308.27750339472834,24.69685244960688,15.13433645849255,0.09090909090909091,0.09090909090909091
511,2020-01-14,163.38999938964844,163.60000610351562,161.72000122070312,157.2261505126953,23477400,MSFT,1,2.6743748747904874,158.5625300133364,148.86873066781598,65.59568098515908,123.17775104507788,45.03815350125132,151.36397959391277,146.08286844889324,5.201330516784068,144.26334117668938,-35.31731741813626,29.9530578890656,0.09090909090909091,0.09090909090909091
511,2020-01-14,54.52000045776367,55.18000030517578,54.5,52.24340438842773,12627200,ORCL,1,-0.0198578154116617,52.27558418422728,49.74494956821413,52.307116074394045,58.571368800139695,10.846597068437704,51.456611251831056,52.08018258412679,-1.3472889495070264,-53.38919278871613,238.18131670104634,25.34970259644886,0.09090909090909091,0.09090909090909091
511,2020-01-14,91.12999725341795,91.61000061035156,90.29000091552734,84.35317993164062,7800100,QCOM,1,1.0694695691747145,84.63439611082666,80.67680384034523,59.000673150736304,106.75311740631848,36.19701661693831,81.28326772054037,79.89012807210287,2.3821064613150518,184.46831124349535,106.22644330665679,19.616673328459125,0.09090909090909091,0.09090909090909091
511,2020-01-14,129.9499969482422,131.86000061035156,129.8300018310547,119.75383758544922,4626200,TXN,1,1.711922423130929,120.40091887616023,115.26131256915228,58.938710575262334,99.34073221308566,35.35288671037243,115.8152084350586,112.75796559651693,5.536561363266689,144.89935263991293,85.49002033209229,22.418911390312363,0.09090909090909091,0.09090909090909091
511,2020-01-14,26.530000686645508,26.75,26.51000022888184,23.080080032348636,4511500,WU,1,-0.0541734375888829,23.96005158163352,22.27713103555398,55.050616044534806,-26.213797940267007,2.62342497545097,23.10737641652425,22.83386847178141,0.7191616690288407,33.031653184909466,95.09808847223948,27.461657828072134,0.09090909090909091,0.09090909090909091
512,2020-01-15,190.94000244140625,192.1699981689453,190.00999450683597,190.7899932861328,1444000,ADSK,2,4.556564919601442,193.8835748727127,179.22342585970915,66.27734222104618,128.07145029071975,44.89645304017616,183.91433359781905,170.34866689046223,0.4093174722731617,179.17334009223413,27.77430632192364,2.1146406410487586,0.15151515151515152,0.09090909090909091
512,2020-01-15,48.22999954223633,49.08000183105469,48.119998931884766,48.54999923706055,40199900,AMD,2,2.113920441870583,51.08496492267511,42.221035214654,67.54178184685205,84.3904748179651,42.88999040672027,44.49433339436849,40.4685001373291,2.5853839549462783,-21.627981102971745,16.696605107676117,46.94363731536669,0.07575757575757576,0.09090909090909091
512,2020-01-15,47.91999816894531,48.400001525878906,47.7599983215332,43.69261932373047,16289400,CSCO,2,0.4793732244644104,44.15219545795029,42.22015523479873,54.816966719972186,74.01927912622693,22.313952229451303,42.184461212158205,42.15574347178141,-1.191858692159873,307.77908997177036,117.80672508894881,10.205461140013517,0.13636363636363635,0.09090909090909091
512,2020-01-15,55.209999084472656,55.68999862670898,52.75,54.75,7532700,FSLR,2,0.3818181828466365,58.813737650913566,54.97926237960401,46.86407379988657,-72.26153288584445,15.319982177036822,55.93566652933757,54.87450014750163,-0.9436356788563225,55.06743448494804,300.3856308612748,6.721041239258756,0.06060606060606061,0.09090909090909091
512,2020-01-15,273.82000732421875,276.0799865722656,272.6099853515625,267.8069152832031,1147300,INTU,2,3.5240122017592057,271.8844521848758,252.39906832293667,55.9424468445521,121.8899563053147,24.052802843047196,258.10537770589195,256.53625869750977,-0.3899579512798995,-52.39039715357795,-152.75459230328303,37.05791485128134,0.030303030303030304,0.09090909090909091
512,2020-01-15,299.2799987792969,300.54998779296875,296.7200012207031,286.7601013183594,1082900,LRCX,2,5.493972183542098,290.0013739759536,276.9461296861558,60.7732236578612,75.32065393085603,41.48417481858485,275.9063929239909,266.78001937866213,1.5492645553616438,-156.63501602624314,4.260909032739521,10.168291650111197,0.10606060606060606,0.09090909090909091
512,2020-01-15,162.6199951171875,163.94000244140625,162.57000732421875,158.24435424804688,21417900,MSFT,2,2.717349434439683,159.13360917855948,149.0395094127491,66.67766734328634,129.46193400945748,46.44018352524051,151.80457000732423,146.5069086710612,2.6650307519458,-30.230263765416097,22.926052197797183,30.951021914009218,0.09090909090909091,0.09090909090909091
512,2020-01-15,54.880001068115234,55.18000030517578,54.68000030517578,52.12917709350586,9090800,ORCL,2,0.0301795080031936,52.41831054306768,49.69829864882685,51.74772398170775,65.53499814514889,10.846597068437708,51.443145243326825,52.08734963734945,-2.0304499743303053,18.116278827269547,-44.02096423770363,4.382881398853506,0.045454545454545456,0.09090909090909091
512,2020-01-15,90.75,91.18000030517578,89.25,83.5241928100586,7259100,QCOM,2,1.023340329374406,84.72410971992757,80.70259010917398,57.19251683173867,81.4454052197145,25.855645918781807,81.52713673909506,80.08554395039876,0.4683353173999788,187.53990701486867,-91.55372712137736,22.305784774566217,0.015151515151515152,0.09090909090909091
512,2020-01-15,130.42999267578125,130.42999267578125,128.86000061035156,118.37914276123048,3392300,TXN,2,1.5802792034537134,120.4231840157502,115.43150195837087,56.25231790368984,69.10506467613139,26.43923250543485,116.13230336507162,112.76833038330078,0.5339552115280202,-71.84527788130286,78.0614308355464,4.689901750558313,0.12121212121212122,0.09090909090909091
512,2020-01-15,26.75,27.06999969482422,26.65999984741211,23.42623710632324,4883200,WU,2,-0.0107649813439891,23.953093095507555,22.27889695576198,57.59194405889888,35.085707196172535,12.086743449616066,23.117693265279133,22.880260753631596,0.2440518282323024,147.89732716916504,161.10444380894774,34.33566705683599,0.16666666666666666,0.09090909090909091
513,2020-01-16,192.50999450683597,193.1199951171875,191.5,192.5,2195900,ADSK,3,4.502512601376054,194.4864592724672,179.72154091063825,67.4180684473142,139.86680282006276,47.60870704986666,184.48433380126957,171.19883346557617,-0.9001836553181692,110.80055726900946,-286.5961461947852,31.362605481370267,0.06060606060606061,0.09090909090909091
513,2020-01-16,49.16999816894531,50.310001373291016,48.9900016784668,49.77000045776367,58898900,AMD,3,2.122767995734172,51.24536757220029,42.76063256512881,69.41517400553293,101.65750853192858,49.79387100500915,44.85666669209798,40.764166831970215,4.313725784793874,215.106967014458,101.86103580225085,34.641431258957454,0.13636363636363635,0.09090909090909091
513,2020-01-16,48.380001068115234,49.08000183105469,48.22999954223633,44.63909149169922,20094900,CSCO,3,0.5531814088849885,44.311759860698416,42.32896317702131,58.35643460280551,103.9990932915076,33.34036715681236,42.33896547953288,42.18616784413656,-0.2934049081874732,47.560884714870284,-68.91836163587774,14.205789994618113,0.16666666666666666,0.09090909090909091
513,2020-01-16,54.02999877929688,54.869998931884766,53.54999923706055,53.93000030517578,2181700,FSLR,3,0.1344669604753647,59.10058997172929,54.455410165599815,45.31859788877973,-86.6354539644958,15.31998217703681,55.92166659037272,54.834333483378096,-0.025024618112167496,42.62238065404331,93.7582937330157,23.890708304631875,0.045454545454545456,0.09090909090909091
513,2020-01-16,274.6400146484375,276.8900146484375,273.3099975585937,271.6033630371094,834700,INTU,3,3.777635612874576,272.9724246324212,252.97638213027412,58.18999156310255,133.49035479031292,26.25350615731793,258.8797871907552,256.78443374633787,2.51012494742955,-131.09160123974692,-135.54100643311878,20.713315795911893,0.15151515151515152,0.09090909090909091
513,2020-01-16,301.82000732421875,307.260009765625,300.95001220703125,294.07470703125,1606800,LRCX,3,5.857324617926224,291.9773307187789,276.44848104879924,63.4652293824995,116.6413621702498,49.43984953711245,277.4832616170248,267.8775843302409,2.047890388519498,179.37638568250094,-86.01153081550808,16.308409488984392,0.09090909090909091,0.09090909090909091
513,2020-01-16,164.35000610351562,166.24000549316406,164.02999877929688,161.14393615722656,23865400,MSFT,3,2.951357695473348,160.22504836360798,149.06134995182168,69.5031208794806,164.6718995023014,54.78142574790367,152.34957071940104,146.96284561157228,5.485812552610103,-12.846548572841655,53.998740766268895,20.986248046911907,0.12121212121212122,0.09090909090909091
513,2020-01-16,54.97999954223633,55.45000076293945,54.93000030517578,52.76698303222656,9866000,ORCL,3,0.1199177193742784,52.671267589280895,49.71418849592418,54.5549906398677,96.94870620027386,16.27924393132464,51.47747599283854,52.095985412597656,2.4649164880438916,175.0231496653385,208.75715693285517,20.02055746626464,0.015151515151515152,0.09090909090909091
513,2020-01-16,90.22000122070312,92.2300033569336,89.81999969482422,85.49888610839844,9295500,QCOM,3,1.1330625803457366,85.22542851146527,80.52448756519489,60.19828781142392,127.00708187432856,31.471338157253744,81.89444300333659,80.29384498596191,0.7463413472475109,161.40383213141033,-6.851279433824786,9.229804267204713,0.07575757575757576,0.09090909090909091
513,2020-01-16,130.0,130.22999572753906,129.35000610351562,119.28645324707033,5475900,TXN,3,1.5315090934208513,120.5356978005218,115.6003426963044,57.57266320583918,77.84967135927023,26.43923250543484,116.511412302653,112.77153205871582,1.0709605648207274,-3.498290965149586,56.596144992603904,27.647466009569946,0.10606060606060606,0.09090909090909091
513,2020-01-16,27.21999931335449,27.59000015258789,27.030000686645508,23.876243591308597,5072800,WU,3,0.0592651239902366,24.050208651768312,22.24495526577319,60.58854086374326,125.94820354224896,24.784179038723632,23.147591908772785,22.92957159678141,6.0263661766295815,184.0760392322165,100.55902072996918,34.21726785106369,0.030303030303030304,0.09090909090909091
514,2020-01-17,192.3800048828125,194.2400054931641,191.30999755859372,193.3500061035156,2384900,ADSK,4,4.476659988786139,195.289550146956,179.87845064650108,67.97511904014883,137.58818082554515,50.66880927859042,185.04933420817056,172.08683344523112,3.804504398118522,115.6140619601899,-9.548540738241435,37.21519363155608,0.16666666666666666,0.09090909090909091
514,2020-01-17,50.20000076293945,51.04999923706055,49.900001525878906,50.93000030517578,57722500,AMD,4,2.198044352022165,51.40990497481239,43.45909526932824,71.05822166075754,115.4440003713767,53.41555981741093,45.23133341471354,41.08783349990845,-1.6080736207298951,-22.24779256832936,4.139779907879044,27.775177887346658,0.10606060606060606,0.09090909090909091
514,2020-01-17,49.310001373291016,49.540000915527344,48.869998931884766,44.61179733276367,27176200,CSCO,4,0.6025269605371832,44.43116111635926,42.45713501096007,58.22037702606495,118.99148812701404,39.54524615043619,42.50430463155111,42.21372807820638,-3.18037655207136,84.9194291140505,37.281214542771025,49.335592255644166,0.07575757575757576,0.09090909090909091
514,2020-01-17,54.04999923706055,54.59999847412109,52.900001525878906,53.52000045776367,1768200,FSLR,4,-0.0935656598139189,59.37153483999139,53.8874651752674,44.55854043965255,-102.56673754373588,19.20323122199375,55.8793332417806,54.789333470662434,-1.0804091636537705,225.4528958923775,35.43515280494767,34.3351097644705,0.13636363636363635,0.09090909090909091
514,2020-01-17,278.489990234375,283.0,276.3500061035156,277.4696044921875,2172700,INTU,4,4.401255716428466,275.5478530410868,252.37872471770228,61.342306970115374,175.1368199665509,40.22057497913909,259.83113352457684,257.275119527181,-2.0003438740967074,63.939596582338055,-21.755777495781935,7.625292547225552,0.045454545454545456,0.09090909090909091
514,2020-01-17,307.04998779296875,308.489990234375,302.1600036621094,296.04510498046875,1929900,LRCX,4,6.232435055424958,293.8007459188328,276.5455126260891,64.150810711209,128.06760496044907,50.75184289555524,278.96534169514973,269.0646151224772,-3.9980993446845807,233.45734174396364,-249.94312359051094,27.57094585252174,0.09090909090909091,0.09090909090909091
514,2020-01-17,167.4199981689453,167.47000122070312,165.42999267578125,162.04580688476562,34371700,MSFT,4,3.173007898816536,161.25602376997097,149.2648685640134,70.31305636767587,178.6695705542666,58.47807322907728,152.9071782430013,147.4669957478841,0.5348098088283055,128.87962352574573,65.65494838768902,10.565348042517972,0.15151515151515152,0.09090909090909091
514,2020-01-17,55.630001068115234,55.68999862670898,54.84999847412109,52.48139953613281,11166600,ORCL,4,0.1660772617074002,52.843860149171554,49.72975778600911,53.12339781448144,87.27593047891627,20.861386121543948,51.50797348022461,52.115972900390624,4.426572721154338,-9.555311562702201,-238.36219585677435,0.7045786972149948,0.06060606060606061,0.09090909090909091
514,2020-01-17,93.0,96.16999816894533,92.9499969482422,89.33650970458984,23694400,QCOM,4,1.51225012846281,86.92668736925135,79.56187845716467,65.1218121114034,275.65516696144834,47.43945937703904,82.32384643554687,80.57396278381347,-0.3910300287373062,105.67467974856928,72.61133397998847,31.950597487096324,0.12121212121212122,0.09090909090909091
514,2020-01-17,130.75999450683594,132.0399932861328,130.44000244140625,120.6977996826172,5487100,TXN,4,1.588431838613431,120.80402839363788,115.82231895743637,59.53775745016252,116.65520248471692,35.49663616520595,116.86027806599937,112.83403383890789,-0.8578821297223433,-6.344567864795884,206.9255275436585,13.732096602348424,0.030303030303030304,0.09090909090909091
514,2020-01-17,27.649999618530277,27.88999938964844,27.549999237060547,24.03201675415039,7463900,WU,4,0.1258829787780406,24.171756834029445,22.20129309272837,61.56116990245408,175.9993091967511,30.935867480378302,23.182396697998048,22.983053588867183,1.3490542514173853,313.34019856399135,156.26483308776992,12.42291123558047,0.015151515151515152,0.09090909090909091
515,2020-01-21,194.00999450683597,197.5500030517578,193.6999969482422,195.83999633789065,1455400,ADSK,1,4.604020724242389,196.5025212621945,179.8714792871219,69.55260952078135,164.8797111487685,58.3534739689097,185.6896672566732,172.98533350626627,0.6009228019785149,-179.20149580195152,221.72236245858568,7.101736979733648,0.13636363636363635,0.09090909090909091
515,2020-01-21,50.959999084472656,51.810001373291016,50.70000076293945,51.04999923706055,49095000,AMD,1,2.241545180124397,51.50351985508373,44.18748012965749,71.22365479042992,121.11348230926114,56.83411858538234,45.61233342488607,41.41600014368693,-0.6527616991584857,307.103884402228,-102.1191283622588,14.037525591953898,0.09090909090909091,0.09090909090909091
515,2020-01-21,48.959999084472656,49.20000076293945,48.66999816894531,44.41157150268555,21771800,CSCO,1,0.6183491702808155,44.57417569032706,42.429645873393646,57.20817839761115,105.84230532591992,33.758554426840185,42.67411193847656,42.2454797744751,3.438103582282118,25.129943993942693,87.22814345107858,-6.620458421847104,0.12121212121212122,0.09090909090909091
515,2020-01-21,53.47999954223633,53.47999954223633,51.34000015258789,51.54999923706055,2687700,FSLR,1,-0.428308514856603,59.90160115831395,52.80539881116847,41.12981457470886,-167.45071243479603,27.70833084385162,55.8543332417806,54.72716681162516,1.2462509134638315,16.774052596818528,-31.474665361209816,22.49497119629206,0.10606060606060606,0.09090909090909091
515,2020-01-21,281.8099975585937,285.260009765625,281.5400085449219,279.5885009765625,1636000,INTU,1,5.008718984730763,278.2340171359433,251.799002883588,62.40154240574632,189.62194703042076,44.38530896841168,260.8684488932292,257.7580411275228,1.475823089686305,136.56682511484013,-51.98115660818609,37.15971770054622,0.07575757575757576,0.09090909090909091
515,2020-01-21,308.19000244140625,311.9100036621094,307.3099975585937,296.6986389160156,1500000,LRCX,1,6.507433859657851,295.8047287856799,276.02078390963254,64.38015192829738,153.12816306210098,54.27830252573763,280.40699768066406,270.29013341267904,-1.7160381327814482,80.41327403232337,37.53386469003053,26.235086080073966,0.16666666666666666,0.09090909090909091
